instance_id predicted_score
993345788825853968 0.054560840043498704
6424060572520839568 0.07649404847837349
8649128444608429284 0.05080695340562014
2786881537550848801 0.02698955580775878
1076572099744693667 0.01997954746515012
1571800673571316376 0.020890105421379195
4127536823002513099 0.02759434390735432
3865317946840784463 0.03725402848223802
1868944646892204711 0.022106931075587664
3884603714769071514 0.016808923022622532
7989807291184780551 0.02201077579429757
6909643230635063969 0.01806363303747777
8444684706095934690 0.06531540528891001
8982276291639942365 0.01867656726217529
986110838406000070 0.04041030243616086
3986085446341226909 0.03379402048429246
8262301000026463955 0.04507871744772475
7031895075545291479 0.03421271245915747
6573223649638333386 0.04758441765042086
4240033771986549594 0.04231423674629967
3329852302271113686 0.03740010320679599
7470406045606749242 0.04740862371800175
5418909455434116156 0.024592631679747578
5373601287136074266 0.030626811545050998
6771557650928980527 0.013968043039909882
8073536220503699043 0.03569735457445585
8695548914766679075 0.02648040652690251
5362443038483109624 0.03755816585368253
2944563096380802117 0.0680836672765927
1543276126330760838 0.050885495302682826
928475119439741247 0.022355275793849067
6083164224009721554 0.04831747375736989
6546953478736199535 0.02732441333400938
4002858597309369671 0.029327066147733487
2657824746860116391 0.04438126067387575
4363113800369644832 0.024980234188818812
9194519791025306631 0.03738501392719017
4489284075105506087 0.022777033975985517
3771427656748617058 0.039675831991074544
6981124526318575216 0.030109644148565474
2961551249265170126 0.03258334749110507
336469213755377709 0.01996928751653214
8681809960406032755 0.01849956214635374
6215043668893518500 0.025276496246496576
8268369650882828582 0.023195082887448173
1171051102771559473 0.019769666971014933
6021046786363073388 0.048728100638301186
3177022840854836805 0.017810108496494358
3066981882104678478 0.029698451126739026
3970908686021962257 0.05567129396420384
4772282607747097685 0.037074444447849214
3691142428214972208 0.021352319942852537
6534402360638701173 0.02982428606554378
2444130821109544580 0.055017979597171966
503173462133106737 0.029203712230551095
9030377588047779520 0.022667966917517077
5161401855636097211 0.03088131768099694
1071320763384448509 0.03886851808819927
7169633095875104278 0.03371640672825387
5436830760746871645 0.03237528058259469
2891799585992301099 0.026699016676704115
4973131028276238610 0.02278646246324396
2593512410960434525 0.06277800337543647
4196082121282746642 0.022864736779996064
7248212844363140959 0.027519220245307764
6455415081047497445 0.05424219826619839
6347985685019686842 0.051581538615354146
8067993414235451212 0.04829926589434198
1951699794873474042 0.01944794298794842
8932913713298699468 0.03852348628649762
2330986929008818787 0.06343209511276919
3126012202353902202 0.029256489493990092
2440174490200880109 0.016604377541612234
5890373483819034499 0.01675521114896852
3124829453948622115 0.043464133059814315
1059450555382078964 0.016203445373414924
8335239998347740400 0.02966558132978336
8871261878568175068 0.06385493276948649
5451650025930401751 0.04163031036169207
2525939239836354034 0.028004718584845153
8628823981316172863 0.05197410822990451
3225099736860460471 0.042986467062912315
6402157186765796304 0.020124757376029707
7509356823063179960 0.028638505353545198
6847668802549456980 0.02763913943332426
3010921317482436047 0.03109488755417925
5477196093160075328 0.028436096810191464
8504269655665290861 0.019190758926710346
6368607411860710434 0.01990794011929503
2640685586786936877 0.05048721280460833
1786996644479054827 0.04479017487543997
5619529349019118471 0.03253022445419317
8643971387513445184 0.05356621625204314
5346574504642641057 0.05186777927939319
8531142386305439540 0.031637847130670804
427111932188297603 0.020160586857997643
1396159796378186536 0.04156100806358132
7720405827156661920 0.0507291621722334
6354007255974737989 0.015240520619443887
7398889436304788663 0.030099875051337318
245650143146066281 0.04753439966138378
7840167968158796424 0.09032762364941264
2097268828303118687 0.06576922812300356
8180350462541340730 0.024589025208073507
5429764305881384747 0.07127856775013973
4927046514192234389 0.02385083150589262
1877850855922822373 0.04601147644546547
8911115800915068022 0.02547523598852102
1393237870629517355 0.034425948172163184
4072416209366160841 0.026880994023611323
4844283952009699399 0.03991332132159806
1828907918410372297 0.05305142147848085
710314863401265417 0.05502617228115345
5623583956220733633 0.02388396247753967
4631198887051009284 0.015395467374265353
1400334831709349581 0.02989777967356202
369055190390615486 0.03133342521342643
5284408027162882562 0.015863008783602126
9188684498156434402 0.04533637092265834
1255974340662166810 0.07195325366625513
3883274307707754901 0.013585934979724254
2674891062676562395 0.03708374481195212
5595392952401769515 0.05031366907897979
543505986015079994 0.06310403016164437
8117399727412325023 0.04382989379946034
1230526882906673193 0.02906889719986668
794907594868193439 0.02277831064093915
3957085308728708479 0.044910142598123266
1491323075494119540 0.04153953131809035
8151865803992644206 0.0376342029935116
3984538384784309993 0.048672181217001384
2679902135525325483 0.018226088463155973
2230390134245611856 0.016488409170568857
4178092955212437033 0.04248359386696789
405326366061127071 0.03534594243091269
6827735525803006322 0.05800145465867744
6582584842786673760 0.02321601534769843
3661221303965214972 0.049286127313554744
556638704011885275 0.03271015893567438
3869857442077585271 0.02965118629321082
6780747627366522614 0.02854696809231176
4591590155046305459 0.026860359038309575
9208992159556161818 0.05792469879728534
3634239102855989938 0.04277989174578118
1972323205880464608 0.028638505353545198
5797841215538832412 0.031909040900065584
7376857849865844979 0.014719926015757235
2403895724112973834 0.045854857303626574
8387923954357804554 0.03767458830978249
8516867079501852164 0.046280519169228145
1379541195299888595 0.021786965703379246
870947520440264893 0.02421425225512615
4579903024946872003 0.05580876943949719
7876831074686694875 0.024972126507932044
1845410602024478736 0.018572920613863328
6308572358456974086 0.035670696705949245
9054817651353300132 0.017024816692397016
618929872456302811 0.039289890687647266
1862059682306323404 0.06662308052534477
6149145769524885610 0.02018606116683086
1710813292363446231 0.03479247720296798
1065874416014368816 0.04191925149209854
6577909156945649064 0.025762780628490384
424512965752491488 0.05748739454338526
8429931250279585239 0.050868946232929896
3736020331426290 0.0139282660976694
1805866537958658668 0.02534814407375194
6125151004560369180 0.03952839245992256
2285371327879956698 0.048454497774050156
3988535351009666590 0.013597310547112582
6126769929363832971 0.048260022465492616
7106843951671877381 0.023749417429096732
4597049326434501890 0.03277294745269965
7095816464246125557 0.03433856196366791
4518850999438009137 0.04720267903305629
3516372750045966331 0.04759052505228968
1784307203088614566 0.04375134398767469
1730520590646283765 0.018639219602944287
6411847166428818865 0.02061490632246826
7747254164394232826 0.05159677648520865
8860419674042916065 0.06330574160202608
56590388356281107 0.02401027368301833
386572538067090518 0.016804235476164775
3198915381018579923 0.06929865803605886
9076048319972696008 0.01710270527185986
7336515537112761970 0.054360020073181664
2081460884038566147 0.02069133292152862
7713431622124222879 0.01453161935715166
4650947532181002998 0.07045960273963517
2787645276842923552 0.02287446737218112
8171039733718990564 0.01923163641625233
2294915275538788780 0.036846717373807694
7181132790786569940 0.034675801474796604
8285252832200011422 0.03676588493049317
5396959981509467321 0.05293304811237899
1960609840586445380 0.02842437582894225
6294462547491733009 0.050885495302682826
8068842493041139385 0.03714692039216405
3311701161052277877 0.029908409607730686
687761160407956509 0.04289489222487011
6137439709620741092 0.026113233321882284
8501291999191364392 0.025426781241585414
8888578919148404130 0.016588665043455936
6192882212755858829 0.031092770121548267
157989228835789482 0.019402765426385055
5830772647436277149 0.021247800388798855
2541908306626870036 0.04667020668270595
831237605131041605 0.039045264825218876
8303977139387189188 0.052553492597562354
4531201737833972496 0.030771681698678638
3223226881921095048 0.06868512339153447
4873776793759224326 0.03718842930538104
475153610900069207 0.01728438864166338
1957784162802182563 0.037327867641484186
3615414121223182122 0.03290623430928223
7898724200623039402 0.03460195372246891
8788640322146834954 0.05209035027053394
3813373391975177955 0.05965366643970986
5245242491174382758 0.01837301585234052
4507834396035591309 0.018141904249491667
9201040254385707996 0.02698955580775878
6701435559934189219 0.034323153295063503
9034644678593319436 0.030809930219105136
4949183264883720854 0.025184961641066466
2469608912290445058 0.03591343136340591
344465882243614888 0.015615092162979351
1881088747472743347 0.034948092991315426
2642506825796452634 0.022726376553114328
6060467069358598079 0.04527899978058508
7306389469028468961 0.04922112738201654
7491693591953889661 0.022361397301270226
4304319956011557400 0.034033812998350434
1498911443077474774 0.05788223122020496
6122911212249050605 0.03667552770389948
8422043452515576352 0.02544677180316101
3304530901485466591 0.025682948458781434
4414313666054921907 0.019386082388260773
2002118240190439339 0.03836542780988978
6150697447042023515 0.023837096192984245
5834300345216564909 0.04551294134431261
3286331136328570429 0.02595060813642872
1657292731552224463 0.029556967535227293
6987260250845224059 0.023197667980732223
7277485363773265337 0.03412964199803672
766230386911340704 0.01997954746515012
1409029689608307728 0.049993726185637154
3525729010735532296 0.016901612813717954
3016243983341687660 0.020449581377299502
1247236160903704621 0.03222766411435547
5070882702966307332 0.023158769820925282
6239490834524917176 0.024010521409026757
8417080446294288394 0.038643049621404336
1157238703245728987 0.019220692988602895
6038801885356906344 0.046078417242600034
7889252491566259556 0.052465825177440924
5609209386292935191 0.014364976671499524
245658577073666302 0.034698181289977564
8515940337771830724 0.015308831254411397
1518890685155101915 0.051646664850074436
1893874284881833621 0.05163034365088583
6365715441477784233 0.051776350730053634
8922237254336191888 0.03135135059928968
6893938688026495184 0.029629048883875454
8492100779933275240 0.06446786442823756
3395240597803831417 0.017744486698596993
5900761275308467561 0.015098331145963458
6074517774737218308 0.057301983869198665
8092998270864163972 0.06880214222049726
755461784394739605 0.01920589333480404
1006082015862728554 0.01674761902426619
8280233731300042958 0.022571114568170673
6450595925814797017 0.02298429531955906
3275551922633755526 0.04607852008724206
3002876341180487742 0.05463776653507196
3878645076395901233 0.029629048883875454
1929802232035864001 0.015595718789690597
6957309064773688636 0.012719245498117987
906241576464026833 0.010390821045971386
5761362995186085191 0.014614195240690095
4152494742538696381 0.01565652465713285
1265253963684138358 0.010084814123861951
7203951286525000564 0.024321006237048883
7410365081349438628 0.011208534367250186
4548324146366854204 0.010453687187508259
